date,time,open,high,low,close,isPositive,isBig,isSmall,isBald,isHair,isBeard,isHammer,isUmbrella,isCross,isDragonfly,isTower,isUpTrend
2022.08.22,22:00,137.244,137.363,137.08,137.105,False,False,False,False,True,False,True,False,False,False,False,False
2022.08.22,23:00,137.138,137.288,137.076,137.257,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.23,00:00,137.281,137.335,137.175,137.191,False,False,False,False,True,False,False,False,False,False,False,False
2022.08.23,01:00,137.201,137.289,137.1,137.283,True,False,False,False,False,True,False,True,False,False,False,False
2022.08.23,02:00,137.282,137.328,137.179,137.311,True,False,False,False,False,True,False,True,False,True,False,False
2022.08.23,03:00,137.286,137.415,137.092,137.138,False,False,False,False,True,False,False,False,False,False,False,False
2022.08.23,04:00,137.139,137.294,137.036,137.283,True,False,False,False,False,True,False,True,False,False,False,False
2022.08.23,05:00,137.273,137.33,137.172,137.269,False,False,False,False,False,True,False,False,False,True,False,False
2022.08.23,06:00,137.209,137.414,137.21,137.349,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.23,07:00,137.365,137.541,137.322,137.436,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.23,08:00,137.445,137.456,137.269,137.349,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.23,09:00,137.368,137.641,137.321,137.489,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.23,10:00,137.518,137.617,136.43,136.468,False,True,False,False,True,False,False,False,False,False,False,False
2022.08.23,11:00,136.797,136.805,135.804,136.282,False,True,False,False,False,True,False,True,False,False,False,False
2022.08.23,12:00,136.256,136.394,135.98,136.343,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.23,13:00,136.367,136.468,136.333,136.433,True,False,True,False,False,False,False,False,False,False,False,False
2022.08.23,14:00,136.434,136.864,136.414,136.75,True,False,False,False,True,False,True,False,False,False,False,False
2022.08.23,15:00,136.784,136.882,136.692,136.843,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.23,16:00,136.881,136.882,136.762,136.803,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.23,17:00,136.799,136.825,136.728,136.749,False,False,True,False,False,False,False,False,False,False,False,False
2022.08.23,18:00,136.74,136.767,136.699,136.722,False,False,False,False,False,False,False,False,True,False,False,False
2022.08.23,19:00,136.71,136.74,136.608,136.647,False,False,True,False,False,False,False,False,False,False,False,False
2022.08.23,20:00,136.618,136.847,136.617,136.805,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.23,21:00,136.739,136.965,136.646,136.964,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.23,22:00,136.898,137.038,136.767,136.823,False,False,False,False,True,False,False,False,False,False,False,False
2022.08.23,23:00,136.844,136.951,136.757,136.874,True,False,True,False,False,False,False,False,False,False,False,False
2022.08.24,00:00,136.897,136.916,136.788,136.803,False,False,True,False,False,False,False,False,False,False,False,False
2022.08.24,01:00,136.809,136.834,136.357,136.462,False,False,False,False,False,True,False,True,False,False,False,False
2022.08.24,02:00,136.484,136.694,136.376,136.662,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.24,03:00,136.642,136.787,136.616,136.701,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.24,04:00,136.649,136.85,136.516,136.558,False,False,False,False,True,False,False,False,False,False,False,False
2022.08.24,05:00,136.544,136.564,136.415,136.457,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.24,06:00,136.464,136.516,136.171,136.513,True,False,False,False,False,True,False,True,False,False,False,False
2022.08.24,07:00,136.466,136.802,136.391,136.792,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.24,08:00,136.769,136.866,136.645,136.677,False,False,False,False,True,False,False,False,False,False,False,False
2022.08.24,09:00,136.711,137.016,136.548,136.862,True,False,True,False,False,False,False,False,False,False,False,False
2022.08.24,10:00,136.86,137.167,136.822,137.085,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.24,11:00,137.093,137.241,136.694,136.763,False,False,False,False,True,False,False,False,False,False,False,False
2022.08.24,12:00,136.763,136.969,136.727,136.968,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.24,13:00,136.923,137.14,136.911,137.095,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.24,14:00,137.072,137.137,137.001,137.052,False,False,False,False,False,False,False,False,True,False,False,False
2022.08.24,15:00,137.062,137.103,137.006,137.095,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.24,16:00,137.089,137.207,137.039,137.08,False,False,False,False,True,False,False,False,False,False,True,False
2022.08.24,17:00,137.099,137.16,137.071,137.099,True,False,False,False,True,False,False,False,False,False,True,False
2022.08.24,18:00,137.098,137.118,136.916,137.096,False,False,False,False,False,True,False,True,False,True,False,False
2022.08.24,19:00,137.1,137.107,136.974,137.072,False,False,False,False,False,True,False,False,False,True,False,False
2022.08.24,20:00,137.08,137.152,137.029,137.151,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.24,21:00,137.096,137.196,136.731,136.949,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.24,22:00,136.934,136.984,136.582,136.761,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.24,23:00,136.701,136.85,136.692,136.845,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.25,00:00,136.82,136.856,136.735,136.803,False,False,False,False,False,True,False,False,False,True,False,False
2022.08.25,01:00,136.81,136.844,136.603,136.64,False,False,True,False,False,False,False,False,False,False,False,False
2022.08.25,02:00,136.656,136.737,136.517,136.675,True,False,False,False,False,True,False,False,False,True,False,False
2022.08.25,03:00,136.691,136.788,136.446,136.631,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.25,04:00,136.659,136.685,136.395,136.489,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.25,05:00,136.479,136.599,136.396,136.48,True,False,False,False,False,False,False,False,True,False,False,False
2022.08.25,06:00,136.472,136.544,136.317,136.471,False,False,False,False,False,True,False,False,False,True,False,False
2022.08.25,07:00,136.454,136.585,136.436,136.583,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.25,08:00,136.535,136.587,136.323,136.421,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.25,09:00,136.397,136.836,136.373,136.679,True,False,False,False,True,False,True,False,False,False,False,False
2022.08.25,10:00,136.679,136.953,136.629,136.931,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.25,11:00,136.893,136.952,136.621,136.705,False,False,True,False,False,False,False,False,False,False,False,False
2022.08.25,12:00,136.705,136.854,136.605,136.853,True,False,False,False,False,True,False,True,False,False,False,False
2022.08.25,13:00,136.833,136.887,136.626,136.644,False,False,False,False,True,False,False,False,False,False,False,False
2022.08.25,14:00,136.639,136.656,136.395,136.465,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.25,15:00,136.454,136.552,136.427,136.459,True,False,False,False,True,False,False,False,False,False,True,False
2022.08.25,16:00,136.452,136.55,136.453,136.525,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.25,17:00,136.511,136.546,136.415,136.439,False,False,True,False,False,False,False,False,False,False,False,False
2022.08.25,18:00,136.436,136.499,136.434,136.48,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.25,19:00,136.477,136.53,136.416,136.51,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.25,20:00,136.508,136.626,136.489,136.507,False,False,False,False,True,False,True,False,False,False,True,False
2022.08.25,21:00,136.562,136.742,136.489,136.717,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.25,22:00,136.686,136.777,136.616,136.749,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.25,23:00,136.751,136.789,136.717,136.723,False,False,False,False,True,False,False,False,False,False,True,False
2022.08.26,00:00,136.718,136.743,136.651,136.667,False,False,True,False,False,False,False,False,False,False,False,False
2022.08.26,01:00,136.654,136.838,136.65,136.822,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.26,02:00,136.838,136.904,136.745,136.903,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.26,03:00,136.864,137.079,136.834,137.028,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.26,04:00,137.026,137.123,136.95,136.981,False,False,False,False,True,False,False,False,False,False,False,False
2022.08.26,05:00,137.019,137.043,136.87,136.917,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.26,06:00,136.912,136.957,136.81,136.878,False,False,True,False,False,False,False,False,False,False,False,False
2022.08.26,07:00,136.879,136.946,136.862,136.93,True,False,True,False,False,False,False,False,False,False,False,False
2022.08.26,08:00,136.904,137.041,136.867,136.966,True,False,False,False,True,False,False,False,False,False,False,False
2022.08.26,09:00,136.979,137.019,136.499,136.638,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.26,10:00,136.677,136.929,136.446,136.889,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.26,11:00,136.697,137.34,136.193,137.254,True,True,False,False,False,True,False,False,False,False,False,False
2022.08.26,12:00,137.297,137.451,136.901,137.04,False,False,True,False,False,False,False,False,False,False,False,False
2022.08.26,13:00,137.069,137.365,137.034,137.319,True,False,True,False,False,False,False,False,False,False,False,False
2022.08.26,14:00,137.329,137.456,137.286,137.307,False,False,False,False,True,False,True,False,False,False,True,False
2022.08.26,15:00,137.335,137.416,137.292,137.393,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.26,16:00,137.382,137.481,137.358,137.381,False,False,False,False,True,False,False,False,False,False,True,False
2022.08.29,00:00,138.458,138.67,138.44,138.549,True,False,False,False,True,False,True,False,False,False,False,False
2022.08.29,01:00,138.578,138.891,138.548,138.851,True,False,True,False,False,False,False,False,False,False,False,False
2022.08.29,02:00,138.86,138.999,138.755,138.843,False,False,False,False,False,False,False,False,True,False,False,False
2022.08.29,03:00,138.817,138.847,138.655,138.822,True,False,False,False,False,True,False,True,False,True,False,False
2022.08.29,04:00,138.784,138.901,138.639,138.696,False,False,False,False,True,False,False,False,False,False,False,False
2022.08.29,05:00,138.697,138.861,138.647,138.655,False,False,False,False,True,False,True,False,False,False,False,False
2022.08.29,06:00,138.697,138.74,138.552,138.592,False,False,True,False,False,False,False,False,False,False,False,False
2022.08.29,07:00,138.595,138.633,138.36,138.512,False,False,False,False,False,True,False,False,False,False,False,False
2022.08.29,08:00,138.507,138.651,138.485,138.532,True,False,False,False,True,False,True,False,False,False,True,False
2022.08.29,09:00,138.57,138.695,138.263,138.458,False,False,True,False,False,False,False,False,False,False,False,False
2022.08.29,10:00,138.498,138.605,138.371,138.471,False,False,False,False,False,False,False,False,True,False,False,False
2022.08.29,11:00,138.495,138.767,138.323,138.689,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.29,12:00,138.731,138.848,138.586,138.763,True,False,False,False,False,True,False,False,False,False,False,False
2022.08.29,13:00,138.74,138.848,138.665,138.675,False,False,False,False,True,False,True,False,False,False,False,False
2022.08.29,14:00,138.733,138.766,138.64,138.735,True,False,False,False,False,True,False,False,False,True,False,False
2022.08.29,15:00,138.759,138.874,138.723,138.815,True,False,True,False,False,False,False,False,False,False,False,False
