date,time,open,high,low,close,isPositive,isBig,isSmall,isBald,isHair,isBeard,isHammer,isUmbrella,isCross,isDragonfly,isTower,isUpTrend
2021.11.18,01:00,114.071,114.269,114.066,114.167,True,False,False,False,True,False,True,False,False,False,False,False
2021.11.18,02:00,114.178,114.251,114.153,114.168,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.18,03:00,114.173,114.175,113.976,114.021,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.18,04:00,114.017,114.227,114.01,114.177,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.18,05:00,114.168,114.226,114.146,114.177,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.18,06:00,114.182,114.222,114.139,114.14,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.18,07:00,114.172,114.193,114.122,114.192,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.18,08:00,114.182,114.242,114.131,114.18,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.18,09:00,114.174,114.391,114.162,114.371,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.18,10:00,114.356,114.447,114.261,114.432,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.18,11:00,114.414,114.485,114.176,114.276,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.18,12:00,114.281,114.315,114.207,114.226,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.18,13:00,114.216,114.267,114.162,114.262,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.18,14:00,114.24,114.278,114.19,114.236,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.18,15:00,114.231,114.27,114.217,114.269,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.18,16:00,114.26,114.276,114.224,114.231,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.18,17:00,114.228,114.257,114.214,114.243,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.18,18:00,114.235,114.264,114.214,114.247,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.18,19:00,114.253,114.321,114.229,114.319,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.18,20:00,114.282,114.357,114.275,114.293,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.18,21:00,114.328,114.366,114.244,114.321,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.18,22:00,114.319,114.395,114.307,114.394,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.18,23:00,114.372,114.398,114.348,114.363,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.19,00:00,114.365,114.374,114.342,114.368,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.19,01:00,114.366,114.373,114.314,114.347,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.19,02:00,114.351,114.364,114.292,114.308,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.19,03:00,114.303,114.372,114.299,114.352,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.19,04:00,114.36,114.497,114.333,114.477,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.19,05:00,114.454,114.538,113.896,113.975,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.19,06:00,114.004,114.043,113.81,113.944,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.19,07:00,113.962,113.991,113.823,113.829,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.19,08:00,113.838,113.843,113.585,113.766,False,False,False,False,False,True,False,True,False,False,False,False
2021.11.19,09:00,113.758,113.919,113.718,113.78,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.19,10:00,113.813,114.061,113.674,113.877,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.19,11:00,113.881,114.042,113.754,113.867,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.19,12:00,113.867,113.897,113.727,113.791,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.19,13:00,113.796,114.068,113.785,113.982,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.19,14:00,113.979,114.057,113.882,113.936,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.19,15:00,113.942,113.972,113.905,113.962,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.19,16:00,113.932,114.029,113.933,113.986,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.22,00:00,114.111,114.175,114.109,114.139,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.22,01:00,114.141,114.166,114.122,114.138,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.22,02:00,114.13,114.232,114.127,114.223,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.22,03:00,114.187,114.267,114.16,114.231,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.22,04:00,114.222,114.254,114.092,114.157,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.22,05:00,114.146,114.165,114.066,114.131,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.22,06:00,114.131,114.194,114.092,114.17,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.22,07:00,114.161,114.236,114.063,114.128,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.22,08:00,114.119,114.161,114.082,114.128,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.22,09:00,114.132,114.32,114.067,114.27,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.22,10:00,114.152,114.742,114.146,114.667,True,True,False,False,True,False,False,False,False,False,False,False
2021.11.22,11:00,114.608,114.751,114.606,114.729,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.22,12:00,114.735,114.816,114.608,114.696,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.22,13:00,114.685,114.844,114.683,114.825,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.22,14:00,114.829,114.936,114.81,114.903,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.22,15:00,114.914,114.954,114.857,114.943,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.22,16:00,114.948,114.96,114.831,114.862,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.22,17:00,114.847,114.892,114.84,114.87,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.22,18:00,114.867,114.899,114.803,114.855,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.22,19:00,114.841,114.87,114.786,114.802,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.22,20:00,114.788,114.821,114.736,114.767,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.22,21:00,114.771,114.845,114.748,114.834,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.22,22:00,114.828,115.113,114.824,115.084,True,False,False,True,True,False,False,False,False,False,False,False
2021.11.22,23:00,115.082,115.139,115.055,115.079,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.23,00:00,115.078,115.133,115.074,115.108,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.23,01:00,115.099,115.139,115.05,115.088,False,False,False,False,False,False,False,False,True,False,False,False
2021.11.23,02:00,115.109,115.12,115.042,115.078,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.23,03:00,115.072,115.152,114.481,114.72,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.23,04:00,114.698,114.844,114.521,114.614,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.23,05:00,114.61,114.802,114.609,114.748,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.23,06:00,114.763,114.859,114.711,114.83,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.23,07:00,114.834,115.008,114.793,114.954,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.23,08:00,114.961,115.04,114.917,114.998,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.23,09:00,115.008,115.029,114.835,114.997,False,False,False,False,False,True,False,True,False,True,False,False
2021.11.23,10:00,114.983,115.08,114.908,115.056,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.23,11:00,115.032,115.097,114.908,114.994,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.23,12:00,114.973,115.02,114.899,114.989,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.23,13:00,114.998,115.013,114.93,115.008,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.23,14:00,114.994,115.082,114.929,115.07,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.23,15:00,115.063,115.083,114.997,115.055,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.23,16:00,115.074,115.167,115.038,115.161,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.23,17:00,115.156,115.193,115.1,115.111,False,False,False,False,True,False,False,False,False,False,False,False
2021.11.23,18:00,115.113,115.121,115.02,115.115,True,False,False,False,False,True,False,False,False,True,False,False
2021.11.23,19:00,115.104,115.218,115.099,115.158,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.23,20:00,115.141,115.224,115.095,115.181,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.23,21:00,115.198,115.236,115.113,115.151,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.23,22:00,115.156,115.159,115.0,115.063,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.23,23:00,115.069,115.091,115.021,115.06,False,False,False,False,False,True,False,False,False,True,False,False
2021.11.24,00:00,115.068,115.073,114.915,114.945,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.24,01:00,114.95,115.01,114.908,114.942,False,False,False,False,True,False,False,False,False,False,True,False
2021.11.24,02:00,114.928,115.001,114.867,114.945,True,False,False,False,False,False,False,False,True,False,False,False
2021.11.24,03:00,114.926,114.948,114.855,114.896,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.24,04:00,114.896,115.094,114.825,115.089,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.24,05:00,115.066,115.113,114.834,114.972,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.24,06:00,114.971,115.071,114.95,115.042,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.24,07:00,115.051,115.062,114.978,115.003,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.24,08:00,115.001,115.163,114.981,115.125,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.24,09:00,115.124,115.255,115.094,115.147,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.24,10:00,115.161,115.378,115.118,115.277,True,False,False,False,True,False,False,False,False,False,False,False
2021.11.24,11:00,115.318,115.468,115.264,115.441,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.24,12:00,115.439,115.479,115.279,115.339,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.24,13:00,115.343,115.479,115.308,115.439,True,False,True,False,False,False,False,False,False,False,False,False
2021.11.24,14:00,115.447,115.487,115.4,115.48,True,False,False,False,False,True,False,False,False,False,False,False
2021.11.24,15:00,115.477,115.522,115.396,115.432,False,False,True,False,False,False,False,False,False,False,False,False
2021.11.24,16:00,115.466,115.467,115.364,115.384,False,False,False,False,False,True,False,False,False,False,False,False
2021.11.24,17:00,115.372,115.421,115.369,115.4,True,False,False,False,True,False,False,False,False,False,True,False
2021.11.24,18:00,115.403,115.43,115.36,115.419,True,False,False,False,False,True,False,False,False,True,False,False
